record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
afdb_04043,11460.0,0,101.44543164036375,591.45098039217,8.909127287261029,13.120975573607643,0,0.0,0.0150631710532523,1.862498277473576,6.483826018651055,10.54951529038276,0.28725296948375934,22.315191830472873,77.68480816952712,9.365851999423858,8.427687367607216,1.3862943611198906
afdb_04043,11490.0,0,100.44194455604529,597.3600000000079,9.684323541144524,13.726185313808683,0,0.0,0.016211871469707373,4.1184554921488115,7.929519226648745,14.220754610964288,0.5193827487431916,34.1837992548498,65.8162007451502,9.797958971230328,9.569338791014724,0.0
afdb_04043,11520.0,0,101.28291694801159,592.3999999999796,9.501879513365122,14.388203785283226,0,0.0,0.016039634560036205,5.895965195196535,38.9963176609845,49.46699066914644,0.15119287022054906,13.13358292356198,86.86641707643801,10.278767495488964,8.655539691243703,1.791759469228055
afdb_04043,11550.0,0,101.32450331125584,592.1568627451123,8.502640881643362,10.491901639037321,0,0.0,0.014358764402774869,8.100162633028944,7.657668571686217,24.119912716562077,1.0577844362419684,51.40404493357666,48.59595506642335,7.493343985383118,9.404233080964586,2.2512917986064953
afdb_04043,11580.0,0,101.28425791076549,592.392156862736,8.362005575965245,11.86591757910926,0,0.0,0.014115658823455383,0.47521901641572584,11.634716505162178,12.824564822380712,0.04084491583485314,3.9242076522122193,96.07579234778777,8.47257279655766,8.249956649096939,1.6739764335716716
afdb_04043,11610.0,0,100.84711577249028,594.9599999999919,9.452264602846757,11.542291358125311,0,0.0,0.015887227045258315,8.486593106306213,22.271795638167262,39.93774633171184,0.38104664950152045,27.59114977318519,72.4088502268148,8.24538625885962,10.521607181731719,2.1972245773362196
afdb_04043,11640.0,0,102.19075607801398,587.1372549019511,8.248683792698944,8.85437744823743,0,0.0,0.014048987223739417,11.5002530703145,19.18946989672549,37.39697624649781,0.5993001960036902,37.47265194497027,62.527348055029734,6.324297169786119,9.802287178618252,1.4213856809311607
afdb_04043,11670.0,0,102.52365930599133,585.2307692307827,8.021088343863669,10.267023166681616,0,0.0,0.01370585547715895,1.1578311890371236,11.586038844770876,15.501898492873806,0.09993330805719569,9.085397025907614,90.91460297409239,7.331265305527624,8.656111451460072,2.1400661634962708
afdb_04043,11700.0,0,102.24538893344065,586.8235294117625,7.078717065556158,8.708616422800418,0,0.0,0.012062769658626217,4.075980073401592,10.081735619031123,18.915584451489845,0.4042934894768945,28.789814416037462,71.21018558396254,6.220177830627414,7.843842065197592,1.6376087894007967
afdb_04043,11730.0,0,102.08166533226388,587.7647058823641,8.2524862564674,9.666436779038483,0,0.0,0.014040459003196872,0.6551632587435319,5.178351881371923,9.463128769950975,0.12651964828816473,11.231020114067364,88.76897988593264,6.9036517992198885,9.409922989137298,2.3025850929940455
afdb_04043,11760.0,0,101.70167508641407,589.9607843137204,5.4477914215218055,8.726969691635604,0,0.0,0.00923415855150274,1.1967057827946697,3.3784782045037893,5.914904745147893,0.3542144451899564,26.156451546362767,73.84354845363723,6.232502036261036,4.529103786933481,0.9727320427791069
afdb_04043,11790.0,0,100.86067778375268,594.8800000000119,6.466996274757105,10.411924090589476,0,0.0,0.010871093791616755,0.14076267140406906,1.729101192654171,2.185622060059384,0.08140800087471937,7.5279636186222785,92.47203638137772,7.437723300354278,5.322062921726088,1.9459101490553135
afdb_04043,11820.0,0,100.67114093959978,595.9999999999854,6.363159271748613,9.946797248825227,0,0.0,0.010676441731122095,0.8252427960870137,3.2314351707882127,4.457888192371259,0.25537965407664986,20.34282244796179,79.6571775520382,7.10609587881847,5.521140570237264,2.512305623976115
afdb_04043,11850.0,0,100.6711409395952,596.0000000000125,8.158431221912268,11.661903790020025,0,0.0,0.013688642989785399,3.3716303123190814,8.244131513156262,15.950841772264667,0.4089733778431992,29.026338203014134,70.97366179698588,8.325029876997208,7.98835887729449,1.6486586255873816
afdb_04043,11880.0,0,100.92854259184443,594.4800000000032,8.661997695912019,10.613814640750979,0,0.0,0.014570713389705243,2.263068008447431,30.427702709644237,35.186095648368934,0.07437525041054573,6.922651129772868,93.07734887022713,7.577266392855323,9.625250239847041,1.2992829841302609
afdb_04043,11910.0,0,99.77384594918418,601.359999999986,9.479860500127002,12.335447511321535,0,0.0,0.015764035685990458,0.868688251105828,9.234462508871385,11.083274571734904,0.09407025587805404,8.598191512167313,91.40180848783268,8.80978120597534,10.105605637792324,1.8718021769015913
afdb_04043,11940.0,0,98.00000000000001,612.2448979591836,18.319537171451525,11.120551544914116,0,0.0,0.029921910713370827,40.49346795973279,45.61011382105863,179.33147026242537,0.8878177353075704,47.0287845432771,52.97121545672291,7.941050540458353,24.660709654555248,1.791759469228055
afdb_04043,11970.0,0,100.4016064257055,597.599999999984,12.282391577184569,13.785529236216922,1,2.0408163265306123,0.020552864084981422,8.785449279522132,7.141751500278094,33.48179336767157,1.2301533145167587,55.160033460897495,44.8399665391025,9.837800207523276,14.315445252853433,0.0
afdb_04043,12000.0,0,101.19047619047083,592.9411764706197,6.955319589148808,10.430723848189192,0,0.0,0.011730201688047963,3.5409064114794826,2.5104684478760446,10.10222233578519,1.4104564486660762,58.5140814075529,41.485918592447106,7.450517034420852,6.422050847992331,1.2992829841302609
afdb_04043,12030.0,0,100.14688209374313,599.1199999999662,8.973066274545777,12.558434843327522,0,0.0,0.014977076836937981,3.8042509183658426,14.29331124027971,25.988237932572375,0.26615602601902033,21.020792110104615,78.97920788989539,8.970473106531532,8.975658693364862,1.749199854809259
afdb_04043,12060.0,0,100.18701576275272,598.8800000000265,7.452269891321283,10.552105893119109,0,0.0,0.01244367801783488,2.258484939720927,6.102077683373472,11.869573905317072,0.3701173693469511,27.013552096150917,72.98644790384908,7.538562991371414,7.364965790233701,1.791759469228055
afdb_04043,12090.0,0,99.90675369654906,600.560000000005,7.66694468588797,10.690449676563647,0,0.0,0.012766325905634587,1.1383856043804945,7.810275908515409,10.881914972091204,0.14575485139255226,12.721294718097994,87.27870528190202,7.6376261583073655,7.6961515252021035,1.455287232606842
afdb_04043,12120.0,0,99.37723598780939,603.760000000002,9.01373102214344,11.513966674216103,0,0.0,0.014929327915303117,4.8776763848465805,12.729457686067011,22.341327811464662,0.38318021907448785,27.702841162005697,72.2971588379943,8.222666532200108,9.740762238107362,1.466337068793427
afdb_04043,12150.0,0,98.87005649717858,606.8571428571217,9.76387901038914,11.874342086737977,0,0.0,0.016089254489813173,12.865032362830002,43.299286226044224,70.31173164464316,0.29711880920318207,22.90605972984862,77.09394027015138,8.48340056243617,10.89488786341066,1.2039728043259361
afdb_04043,12180.0,0,100.33444816053634,597.9999999999927,10.16596964266552,11.1391935369144,0,0.0,0.016999949235226828,2.001004697907553,23.763496491904494,32.76390884244448,0.08420497794124004,7.7665182926141885,92.2334817073858,7.958224257534978,11.973326363963178,2.1400661634962708
afdb_04043,12210.0,0,100.10678056593447,599.3600000000151,9.26207981241658,9.797958971461759,0,0.0,0.015453283189429302,3.937916303577535,7.090678079459542,18.43669125268143,0.555365264005567,35.70642066258586,64.29357933741413,7.000000000235084,11.07123502143543,1.9459101490553135
afdb_04043,12240.0,0,100.37473233405044,597.7599999999802,9.533100230340843,12.636196792996705,0,0.0,0.01594803973223561,2.9834007515017933,39.89120414856232,47.92782951813513,0.07478843557569859,6.9584332227801635,93.04156677721984,9.026039428062456,10.0145200707029,0.0
afdb_04043,12270.0,0,100.69764380676308,595.8431372549182,7.754669687439312,9.748846085653549,0,0.0,0.013014616100414444,4.23362038399451,4.185929721874936,18.11857147033052,1.011393087148681,50.283213838743755,49.71678616125624,6.963227025822355,8.472501006753403,1.5686159179138452
afdb_04043,12300.0,0,99.40357852882607,603.6000000000058,9.293403409904242,12.545427657246671,0,0.0,0.015396625927607939,3.8919223272062102,3.4187287732718987,9.243974790857298,1.1384121365911812,53.236329756616094,46.76367024338389,8.959849974481997,9.615392987975817,1.3862943611198906
afdb_04043,12330.0,0,99.52606635071409,602.8571428571236,8.406346808784486,10.567244989863056,0,0.0,0.013944177170969973,8.64060027172603,22.550395935696216,38.19881094363495,0.383168450627883,27.702226034287108,72.29777396571289,7.549129864214879,9.18389740972433,1.8971199848858813
afdb_04043,12360.0,0,99.72078181092694,601.6800000000148,8.084856087808104,11.139193537114354,0,0.0,0.013437136165084271,3.034580459912025,8.198788184019246,16.09059287052491,0.37012548584032323,27.01398446094289,72.9860155390571,7.958224257677832,8.209534858056433,1.4271163556401458
afdb_04043,12390.0,0,99.4431185361984,603.3599999999933,7.681836515233555,9.897433186398924,0,0.0,0.012731762986001127,2.9434422211997617,6.295929748927788,14.468351648885111,0.46751509921168305,31.857600610911735,68.14239938908827,7.070105696576571,8.248322855755996,2.0794415416798357
afdb_04043,12420.0,0,99.0966698125938,605.4693877550952,9.26260861570061,12.675435561208305,0,0.0,0.015298227793222834,3.9517223422162018,14.381481615908303,24.567094079593712,0.27477852753675547,21.555001249331355,78.44499875066866,9.056951407298275,9.46379775466172,2.833213344056216
afdb_04043,12450.0,0,102.25485055060095,586.7692307692428,58.249165738233984,55.68820764394321,5,9.803921568627452,0.09927099562100503,4.883188553732569,17.80312566364352,71.8078742337346,0.27428827083463914,21.524821118771232,78.47517888122877,39.696337560153566,72.18123996379423,0.43466426280042675
afdb_04043,12510.0,0,101.15996762880744,593.1200000000172,9.865710562129221,11.428571428275193,0,0.0,0.016633582685002927,4.46835981279755,58.55146948425785,70.39461223977051,0.0763150754738771,7.090402913875131,92.90959708612486,8.16496580906562,11.313612293525244,0.0
afdb_04043,12540.0,0,108.3177320139131,553.9259259258971,72.49199093084488,66.98014349506069,6,11.320754716981133,0.13086946744670458,731.4343265483993,293.85013720875975,2166.104958342534,2.489140667063112,71.33964791274173,28.66035208725827,47.81021989343336,90.6882592840823,0.34104541532317795
afdb_04043,12570.0,0,101.17709297711744,593.019607843149,57.565785044997284,38.74016004105725,2,4.0,0.09707231309664077,1010.7035292252231,1172.970992498731,3655.8348346931234,0.8616611456624035,46.28453183706604,53.715468162933966,27.663045415067888,76.56627935362641,0.8979415932059586
afdb_04043,12600.0,0,101.36478070756557,591.921568627453,10.807114577482805,12.145781160569488,0,0.0,0.01825767998713466,21.41866217772689,17.577368316574194,50.59813050291056,1.2185363469644448,54.925237020873276,45.07476297912673,8.670851946009174,12.585856248665468,1.791759469228055
afdb_04043,12630.0,0,102.43706480985749,585.7254901960664,7.683953231067967,9.95991967860839,0,0.0,0.013118693585447053,1.2543029865912443,17.418056086605194,22.803549143506654,0.07201165160765709,6.717431802132358,93.28256819786765,7.113310317684277,8.215052698480157,1.749199854809259
afdb_04043,12660.0,0,101.71519744714547,589.882352941191,7.933844109287618,10.628264204087742,0,0.0,0.013449875334851034,3.8874700732617757,2.278291876963316,9.893385812320378,1.7063090609984954,63.04930525447641,36.95069474552359,7.589681502011997,8.263685582049488,2.639057329615259
afdb_04043,12690.0,0,101.10541925047019,593.4400000000096,8.388913967454108,10.157936477145057,0,0.0,0.014136077728926215,2.5300014972321385,22.96375821126896,31.56928416902608,0.11017366904649761,9.924003074322888,90.07599692567712,7.2487390413278305,9.391673834701828,1.845826690498331
afdb_04043,12720.0,0,109.31495958659033,548.8727272727291,72.55216630131186,92.95956906891418,8,14.814814814814813,0.1321839521191248,354.54210270467365,3164.8179598617435,4073.5351926119865,0.1120260650695252,10.074050293283475,89.92594970671652,66.3478540410119,78.26618640370185,0.3334916084830752
afdb_04043,12750.0,0,106.49698593436474,563.396226415071,56.614193525595404,65.78753681336562,2,3.8461538461538463,0.10048734952634562,831.6646760032625,1534.114036974844,3200.1041564817233,0.5421139862869919,35.153950428285846,64.84604957171416,46.97151025088112,64.83834545898367,0.3294792011302423
afdb_04043,12780.0,0,103.0791595083916,582.0769230769237,13.570218478578838,16.915012475494898,1,1.9607843137254901,0.02331344525195252,0.31502158835672406,3.2189524548240374,4.066438355168146,0.0978646291853803,8.914088912582622,91.08591108741739,12.027680492630761,14.954482976014736,1.6916760106710724
afdb_04043,12810.0,0,105.02221623804846,571.3076923077026,22.414577243499902,13.454352747116802,0,0.0,0.03923380963585479,6.700674780928309,60.49198494088423,106.4085545186305,0.11076962985222821,9.972331514588179,90.02766848541182,9.536061586869815,30.23061487004645,1.0857088838322018
afdb_04043,12840.0,0,104.72928467922686,572.9056603773505,9.000564407441647,8.246211251320297,0,0.0,0.01571037786834455,5.736453756536479,18.274423998418563,38.853796225094754,0.3139061322552712,23.89106227219314,76.10893772780688,5.887584400764716,11.285241212702669,3.1780538303479458
afdb_04043,12870.0,0,104.01386851579863,576.8461538461731,7.099805618466916,9.32212211819947,0,0.0,0.012307970801449103,2.1564317780827014,3.4005105349556137,11.556380173763031,0.6341494184227984,38.80608537222065,61.19391462777936,6.6570911625329945,7.516489665645386,2.03688192726104
afdb_04043,12900.0,0,103.82004525489263,577.9230769230708,8.908788685184794,10.90421756869312,0,0.0,0.015415180741036011,5.210843006065069,20.9741273227951,37.06677519850723,0.24844146914288162,19.90012950414482,80.09987049585519,7.7821313679479465,9.908151343543045,1.7346010553881064
afdb_04043,12930.0,0,103.81327181435543,577.9607843137367,8.328170950116528,12.198360545812001,0,0.0,0.014409577909347764,0.19450395740668677,7.586212626017402,9.010444582856278,0.025639138657888784,2.499820618335525,97.50017938166448,8.712927294755007,7.924756192151458,1.466337068793427
afdb_04043,12960.0,0,103.83386581470042,577.846153846132,7.492177922272726,10.53844502471767,0,0.0,0.01296569661735212,2.494443263820347,13.093721500910224,19.380588839268068,0.19050682142941128,16.00216126444992,83.99783873555008,7.525955089215473,7.458247785713039,1.6650077635889111
afdb_04043,12990.0,0,104.12494993992811,576.2307692307681,5.511540066797172,8.097445736404415,0,0.0,0.009564813892452726,0.3218477189553355,9.585036891139612,10.590975505924709,0.033578140867965865,3.2487278455567967,96.7512721544432,5.782461651117448,5.226594021844172,2.0794415416798357
afdb_04043,13020.0,0,103.75099760574581,578.3076923076945,8.689724518831044,10.93295073422143,0,0.0,0.015026126462463839,19.819463478490043,37.99625049136662,75.8443293652902,0.521616296928913,34.28040945550427,65.71959054449573,7.802664200354095,9.49426436343856,1.7578579175523736
afdb_04043,13050.0,0,103.33863275039431,580.6153846154023,6.9681455775899845,10.97590944913398,0,0.0,0.012001310613230929,0.5113057773807932,1.1745388753295765,2.810430318506383,0.43532469475505475,30.32935309660683,69.67064690339316,7.83836717691575,5.9724455276564505,0.9864949905474035
afdb_04043,13080.0,0,107.24215543492816,559.4814814814729,74.92203261626322,71.41481269088432,10,18.867924528301888,0.13391333778890097,421.80116344403405,590.8328585119432,1933.7916901925673,0.7139094540313344,41.65386055559283,58.34613944440717,50.9755626018115,92.88764158989945,0.4325460667108351
afdb_04043,13110.0,0,101.01010101009854,594.0000000000146,12.551932935150178,11.794152823333352,0,0.0,0.021131200227525036,0.5992710593256552,3.4786218264020956,10.768211936586049,0.17227255195643826,14.6956056992828,85.3043943007172,8.386497083724075,15.645085729445626,0.0
